[TU]|43590||Galearis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42567||0|3|180|No|
[TU]|43592||Goodyera|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43597||Govenia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43599||Gymnadenia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43604||Hexalectris|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42567||0|3|180|No|
[TU]|43610||Ionopsis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41270||0|3|180|No|
[TU]|43613||Isotria|||||||N|accepted||TWG standards met|complete|2010|0|1996-06-13 14:51:08|43397||42567||0|3|180|No|
[TU]|43616||Leochilus|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||76284||0|3|180|No|
[TU]|43618||Lepanthopsis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||38626||0|3|180|No|
[TU]|43637||Macradenia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43639||Malaxis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||162757||0|3|180|No|
[TU]|43648||Maxillaria|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||78688||0|3|180|No|
[TU]|43653||Oeceoclades|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43655||Oncidium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|43397||43279||0|3|180|No|
[TU]|43669||Pleurothallis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43683||Polystachya|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||40689||0|3|180|No|
[TU]|43688||Ponthieva|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43694||Restrepiella|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||162762||0|3|180|No|
[TU]|43699||Tetramicra|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43702||Tipularia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42061||0|3|180|No|
[TU]|43704||Triphora|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42061||0|3|180|No|
[TU]|43712||Tropidia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43714||Vanilla|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41834||0|3|180|No|
[TU]|43720||Zeuxine|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43722||Anoectochilus|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||38892||0|3|180|No|
[TU]|43724||Arundina|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||38892||0|3|180|No|
[TU]|43726||Brachionidium|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43728||Brassavola|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43730||Cattleya|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43732||Cochleanthes|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42567||0|3|180|No|
[TU]|43734||Coelia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43736||Corymborkis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||45272||0|3|180|No|
[TU]|43738||Comparettia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||44842||0|3|180|No|
[TU]|43740||Dichaea|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|43744||Dilomilis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42567||0|3|180|No|
[TU]|43746||Domingoa|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||78753||0|3|180|No|
[TU]|43748||Elleanthus|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||89083||0|3|180|No|
[TU]|43750||Isochilus|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||42476||0|3|180|No|
[TU]|43752||Jacquiniella|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||78753||0|3|180|No|
[TU]|43756||Koellensteinia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||162234||0|3|180|No|
[TU]|43758||Lepanthes|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||43279||0|3|180|No|
[TU]|43766||Phaius|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||44950||0|3|180|No|
[TU]|43768||Scaphyglottis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||44842||0|3|180|No|
[TU]|43770||Spathoglottis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||38892||0|3|180|No|
[TU]|43773||Stelis|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||43279||0|3|180|No|
[TU]|43776||Wullschlaegelia|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||162234||0|3|180|No|
[TU]|43778||Xylobium|||||||N|accepted||TWG standards met|partial|2010|0|1996-06-13 14:51:08|43397||41504||0|3|180|No|
[TU]|500000||Anthocerotophyta|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|954900||0||0|3|30|No|
[TU]|500006||Ginkgoopsida|||||||N|accepted||TWG standards met|complete|2014|0|1996-10-08 10:52:00|846504||0||0|3|60|No|
[TU]|500007||Lycopodiopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|954902||0||0|3|60|No|
[TU]|500009||Pinopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846504||0||0|3|60|No|
[TU]|500017||Apiales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846535||0||0|3|100|No|
[TU]|500022||Fabales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846548||0||0|3|100|No|
[TU]|500025||Laurales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846543||0||0|3|100|No|
[TU]|500028||Pinales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|954916||0||0|3|100|No|
[TU]|500029||Polypodiales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846532||0||0|3|100|No|
[TU]|500033||Solanales|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846535||0||0|3|100|No|
[TU]|500034||Takakiales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|846127||0||0|3|100|No|
[TU]|500035||Achatocarpaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|19520||0||0|3|140|No|
[TU]|500036||Acoraceae|||||||N|accepted||TWG standards met|complete|2014|0|1996-10-08 10:52:00|846617||0||0|3|140|No|
[TU]|500039||Anemiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846603||0||0|3|140|No|
[TU]|500040||Anomodontaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500042||Apiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500017||0||0|3|140|No|
[TU]|500043||Arecaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|42431||0||0|3|140|No|
[TU]|500044||Aspleniaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500029||0||0|3|140|No|
[TU]|500045||Aulacomniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|846172||0||0|3|140|No|
[TU]|500047||Bruchiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16759||0||0|3|140|No|
[TU]|500048||Brunelliaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846628||0||0|3|140|No|
[TU]|500055||Davalliaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500029||0||0|3|140|No|
[TU]|500056||Dendrocerotaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846164||0||0|3|140|No|
[TU]|500057||Dryopteridaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500029||0||0|3|140|No|
[TU]|500059||Fabaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500022||0||0|3|140|No|
[TU]|500062||Hanguanaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|39093||0||0|3|140|No|
[TU]|500063||Helodiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500064||Joinvilleaceae|||||||N|accepted||TWG standards met|complete|2014|0|1996-10-08 10:52:00|846620||0||0|3|140|No|
[TU]|500065||Leptodontaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500067||Lygodiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846603||0||0|3|140|No|
[TU]|500068||Martyniaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|31632||0||0|3|140|No|
[TU]|500069||Notothyladaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846163||0||0|3|140|No|
[TU]|500070||Pallaviciniaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|846184||0||0|3|140|No|
[TU]|500071||Podostemaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|822428||0||0|3|140|No|
[TU]|500072||Posidoniaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|38883||0||0|3|140|No|
[TU]|500073||Pteridaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500029||0||0|3|140|No|
[TU]|500074||Pterigynandraceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500075||Ptilidiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|846161||0||0|3|140|No|
[TU]|500076||Racopilaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|846176||0||0|3|140|No|
[TU]|500077||Riellaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|15499||0||0|3|140|No|
[TU]|500078||Scouleriaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|846170||0||0|3|140|No|
[TU]|500079||Simmondsiaceae|||||||N|accepted||TWG standards met|complete|2014|0|1996-10-08 10:52:00|19520||0||0|3|140|No|
[TU]|500081||Stereophyllaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500082||Surianaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500022||0||0|3|140|No|
[TU]|500084||Theliaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-10-08 10:52:00|16121||0||0|3|140|No|
[TU]|500085||Thelypteridaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-10-08 10:52:00|500029||0||0|3|140|No|
[TU]|500088||Zamiaceae|||||||N|accepted||TWG standards met|complete|2014|0|1996-10-08 10:52:00|18016||0||0|3|140|No|
[TU]|500147||Allosidastrum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|21608||153040||0|3|180|No|
[TU]|500148||Arctophila|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||135136||0|3|180|No|
[TU]|500149||Argyrochosma|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500073||164501||0|3|180|No|
[TU]|500150||Aristocapsa|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|20842||44979||0|3|180|No|
[TU]|500151||Astrolepis|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500073||164499||0|3|180|No|
[TU]|500152||Aubrieta|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|22669||38596||0|3|180|No|
[TU]|500153||Billbergia||||||||accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|42330||43390||0|3|180|No|
[TU]|500154||Billieturnera|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|21608||45196||0|3|180|No|
[TU]|500155||Bituminaria|||||||N|accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||40568||0|3|180|No|
[TU]|500156||Bletilla|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|43397||162234||0|3|180|No|
[TU]|500157||Blyxa|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|38935||45257||0|3|180|No|
[TU]|500159||Brintonia||||||||accepted||TWG standards met|complete|2009|0|1996-11-04 17:57:08|35420||40299||0|3|180|No|
[TU]|500160||Bruguiera|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27789||42853||0|3|180|No|
[TU]|500161||Brunellia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500048||78688||0|3|180|No|
[TU]|500163||Brya||||||||accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||78680||0|3|180|No|
[TU]|500164||Buckleya|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27853||43428||0|3|180|No|
[TU]|500165||Buglossoides|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|31633||41863||0|3|180|No|
[TU]|500168||Calceolaria|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|834077||41302||0|3|180|No|
[TU]|500169||Calibrachoa|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|30411||144497||0|3|180|No|
[TU]|500170||Callaeum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|29253||43121||0|3|180|No|
[TU]|500171||Calliandra|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||38801||0|3|180|No|
[TU]|500172||Callistephus||||||||accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||39254||0|3|180|No|
[TU]|500173||Calocedrus|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|18042||45199||0|3|180|No|
[TU]|500174||Calopogonium|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||39617||0|3|180|No|
[TU]|500176||Calyptocarpus||||||||accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||41461||0|3|180|No|
[TU]|500179||Cardionema|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|19942||44515||0|3|180|No|
[TU]|500180||Carlowrightia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34350||38503||0|3|180|No|
[TU]|500182||Carthamus||||||||accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||41302||0|3|180|No|
[TU]|500183||Caryota|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|500043||41302||0|3|180|No|
[TU]|500184||Casasia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34784||38564||0|3|180|No|
[TU]|500185||Casearia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|22443||41004||0|3|180|No|
[TU]|500186||Castalis|||||||N|accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||39254||0|3|180|No|
[TU]|500187||Caucalis|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500042||41302||0|3|180|No|
[TU]|500188||Cayratia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|28600||41051||0|3|180|No|
[TU]|500189||Centratherum||||||||accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||39254||0|3|180|No|
[TU]|500190||Cephalaria|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|35402||163771||0|3|180|No|
[TU]|500191||Ceratostigma|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|21324||39094||0|3|180|No|
[TU]|500192||Cercidiphyllum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|19016||52042||0|3|180|No|
[TU]|500193||Cerinthe|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|31633||41302||0|3|180|No|
[TU]|500195||Chaetadelpha||||||||accepted||TWG standards met|complete|2009|0|1996-11-04 17:57:08|35420||129880||0|3|180|No|
[TU]|500196||Chamaecrista|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||44457||0|3|180|No|
[TU]|500199||Chelidonium|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|18880||41302||0|3|180|No|
[TU]|500200||Chionodoxa|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|810124||38910||0|3|180|No|
[TU]|500201||Chlorophytum|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|810124||130077||0|3|180|No|
[TU]|500203||Christia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||41863||0|3|180|No|
[TU]|500204||Cinchona|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34784||41302||0|3|180|No|
[TU]|500205||Cistanthe|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|847583||43158||0|3|180|No|
[TU]|500206||Cladoraphis|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||40078||0|3|180|No|
[TU]|500207||Clinopodium|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|32251||41302||0|3|180|No|
[TU]|500208||Codariocalyx|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|500059||40532||0|3|180|No|
[TU]|500209||Coelophragmus|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|22669||45523||0|3|180|No|
[TU]|500210||Coincya|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|22669||45342||0|3|180|No|
[TU]|500211||Cojoba|||||||N|accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||51931||0|3|180|No|
[TU]|500212||Comandra|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|27853||42061||0|3|180|No|
[TU]|500213||Comarum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|24538||41302||0|3|180|No|
[TU]|500214||Comptonia|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|19257||150290||0|3|180|No|
[TU]|500216||Corispermum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|20714||41302||0|3|180|No|
[TU]|500218||Corynella|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||39538||0|3|180|No|
[TU]|500219||Cotyledon|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|24097||41302||0|3|180|No|
[TU]|500220||Craniolaria|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500068||41302||0|3|180|No|
[TU]|500221||Crassocephalum||||||||accepted||TWG standards met|partial|2009|0|1996-11-04 17:57:08|35420||41863||0|3|180|No|
[TU]|500222||Croptilon||||||||accepted||TWG standards met|complete|2009|0|1996-11-04 17:57:08|35420||42567||0|3|180|No|
[TU]|500223||Crucianella|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34784||41302||0|3|180|No|
[TU]|500224||Cryptomeria|||||||N|accepted||TWG standards met|complete|2010|0|1996-11-04 17:57:08|18042||39487||0|3|180|No|
[TU]|500226||Cuminum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500042||41302||0|3|180|No|
[TU]|500227||Cunninghamia|||||||N|accepted||TWG standards met|complete|2010|0|1996-11-04 17:57:08|18042||42476||0|3|180|No|
[TU]|500228||Curculigo|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|810127||40173||0|3|180|No|
[TU]|500229||Cusickiella|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|22669||42695||0|3|180|No|
[TU]|500231||Cybianthus|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|23929||41711||0|3|180|No|
[TU]|500232||Cymbocarpa||||||||accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|43384||41825||0|3|180|No|
[TU]|500233||Cynanchum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|30124||41302||0|3|180|No|
[TU]|500234||Cynometra|||||||N|accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||41302||0|3|180|No|
[TU]|500235||Cytisus||||||||accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||39609||0|3|180|No|
[TU]|500236||Dendrobium|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|43397||43279||0|3|180|No|
[TU]|500237||Dendrocalamus|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||41997||0|3|180|No|
[TU]|500238||Deparia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|897575||45050||0|3|180|No|
[TU]|500239||Derris|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||44950||0|3|180|No|
[TU]|500240||Desmazeria|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||46408||0|3|180|No|
[TU]|500241||Diamorpha|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|24097||42061||0|3|180|No|
[TU]|500242||Dictamnus|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|28848||41302||0|3|180|No|
[TU]|500243||Dimeresia||||||||accepted||TWG standards met|complete|2009|0|1996-11-04 17:57:08|35420||38503||0|3|180|No|
[TU]|500244||Dinebra|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||41004||0|3|180|No|
[TU]|500245||Diplacus||||||||accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|32248||42061||0|3|180|No|
[TU]|500246||Diplopterygium|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|17959||46520||0|3|180|No|
[TU]|500247||Dissotis|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27683||38801||0|3|180|No|
[TU]|500248||Doryopteris|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500073||46245||0|3|180|No|
[TU]|500249||Dovyalis|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|22443||46549||0|3|180|No|
[TU]|500250||Doyerea|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|22337||153843||0|3|180|No|
[TU]|500251||Dyckia||||||||accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|42330||138258||0|3|180|No|
[TU]|500252||Dyschoriste|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34350||41997||0|3|180|No|
[TU]|500253||Dysodiopsis||||||||accepted||TWG standards met|complete|2009|0|1996-11-04 17:57:08|35420||129713||0|3|180|No|
[TU]|500254||Ecballium|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|22337||38564||0|3|180|No|
[TU]|500255||Echeandia|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|810124||42147||0|3|180|No|
[TU]|500256||Echeveria|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|24097||44515||0|3|180|No|
[TU]|500257||Edgeworthia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27124||41774||0|3|180|No|
[TU]|500258||Eltroplectris|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|43397||42567||0|3|180|No|
[TU]|500259|X|Elyleymus|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||136433||0|3|180|No|
[TU]|500261||Entada|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||38596||0|3|180|No|
[TU]|500262||Enterolobium|||||||N|accepted||TWG standards met|unknown|2011|0|1996-11-04 17:57:08|500059||41711||0|3|180|No|
[TU]|500263||Enterosora|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|17226||38734||0|3|180|No|
[TU]|500264||Epimedium|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|18811||41302||0|3|180|No|
[TU]|500265||Epipremnum|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|42521||42941||0|3|180|No|
[TU]|500266||Episcia|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|34085||41711||0|3|180|No|
[TU]|500267||Epixiphium|||||||N|accepted||TWG standards met|complete|2011|0|1996-11-04 17:57:08|32869||149305||0|3|180|No|
[TU]|500268||Eranthemum|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|34350||41302||0|3|180|No|
[TU]|500269||Eriobotrya|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|24538||41504||0|3|180|No|
[TU]|500270||Eriosema|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|500059||144229||0|3|180|No|
[TU]|500271||Escallonia|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|895194||45662||0|3|180|No|
[TU]|500272||Etlingera|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|42392||46946||0|3|180|No|
[TU]|500273||Eubrachion|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27853||45465||0|3|180|No|
[TU]|500274||Eucharis|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|182703||46959||0|3|180|No|
[TU]|500275||Eurystyles|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|43397||43795||0|3|180|No|
[TU]|500276||Exocarpos|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|27853||41359||0|3|180|No|
[TU]|500277||Fatoua|||||||N|accepted||TWG standards met|partial|2011|0|1996-11-04 17:57:08|19063||53327||0|3|180|No|
[TU]|500278||Fingerhuthia|||||||N|accepted||TWG standards met|partial|2010|0|1996-11-04 17:57:08|40351||137250||0|3|180|No|
