[TU]|612858||Sporormiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87946||0|4|140|No|
[TU]|612859||Acrospermaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936349||40104||0|4|140|No|
[TU]|612860||Aliquandostipitaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936351||87948||0|4|140|No|
[TU]|612861||Argynnaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87949||0|4|140|No|
[TU]|612862||Ascoporiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87950||0|4|140|No|
[TU]|612863||Asterinaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610652||87951||0|4|140|No|
[TU]|612864||Aulographaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936354||87952||0|4|140|No|
[TU]|612865||Botryosphaeriaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|936350||87953||0|4|140|No|
[TU]|612866||Coccoideaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|194186||87954||0|4|140|No|
[TU]|612867||Cookellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13970||87938||0|4|140|No|
[TU]|612868||Corynesporascaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87955||0|4|140|No|
[TU]|612869||Cucurbitariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87247||0|4|140|No|
[TU]|612870||Diademaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87956||0|4|140|No|
[TU]|612871||Didymosphaeriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||41931||0|4|140|No|
[TU]|612872||Dothioraceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|194186||87957||0|4|140|No|
[TU]|612873||Englerulaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87958||0|4|140|No|
[TU]|612874||Eremomycetaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87959||0|4|140|No|
[TU]|612875||Euantennariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610652||87937||0|4|140|No|
[TU]|612876||Fenestellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87944||0|4|140|No|
[TU]|612877||Hypsostromataceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87960||0|4|140|No|
[TU]|612878||Leptopeltidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936354||87961||0|4|140|No|
[TU]|612879||Meliolinaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||87962||0|4|140|No|
[TU]|612880||Mesnieraceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87963||0|4|140|No|
[TU]|612881||Micropeltidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87964||0|4|140|No|
[TU]|612882||Microtheliopsidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87965||0|4|140|No|
[TU]|612883||Microthyriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936354||87942||0|4|140|No|
[TU]|612884||Moriolaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87966||0|4|140|No|
[TU]|612885||Mytilinidiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936355||87967||0|4|140|No|
[TU]|612886||Naetrocymbaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87968||0|4|140|No|
[TU]|612887||Parmulariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87947||0|4|140|No|
[TU]|612888||Parodiellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87969||0|4|140|No|
[TU]|612889||Parodiopsidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87970||0|4|140|No|
[TU]|612890||Piedraiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610652||87971||0|4|140|No|
[TU]|612891||Planistromellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|194186||87972||0|4|140|No|
[TU]|612892||Polystomellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87973||0|4|140|No|
[TU]|612893||Protoscyphaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87950||0|4|140|No|
[TU]|612894||Pseudoperisporiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87974||0|4|140|No|
[TU]|612895||Schizothyriaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610652||87975||0|4|140|No|
[TU]|612896||Tubeufiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||87944||0|4|140|No|
[TU]|612897||Vizellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||87976||0|4|140|No|
[TU]|612898||Zopfiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|14054||87977||0|4|140|No|
[TU]|612899||Elaphomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14059||87979||0|4|140|No|
[TU]|612900||Monascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936325||87980||0|4|140|No|
[TU]|612901||Arthrodermataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612816||87982||0|4|140|No|
[TU]|612902||Ascosphaeraceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936357||87983||0|4|140|No|
[TU]|612903||Eremascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936325||87924||0|4|140|No|
[TU]|612904||Gymnoascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612816||87984||0|4|140|No|
[TU]|612905||Onygenaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612816||87985||0|4|140|No|
[TU]|612906||Ceratomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13999||87986||0|4|140|No|
[TU]|612907||Euceratomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13999||87987||0|4|140|No|
[TU]|612908||Herpomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13999||87988||0|4|140|No|
[TU]|612909||Pyxidiophoraceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612817||87990||0|4|140|No|
[TU]|612910||Anamylopsoraceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610653||87991||0|4|140|No|
[TU]|612911||Elixiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936359||87992||0|4|140|No|
[TU]|612913||Pachyascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936329||88002||0|4|140|No|
[TU]|612914||Gloeoheppiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610659||88009||0|4|140|No|
[TU]|612915||Megasporaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610656||88011||0|4|140|No|
[TU]|612916||Icmadophilaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610656||87933||0|4|140|No|
[TU]|612917||Cyttariaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612818||88013||0|4|140|No|
[TU]|612918||Erysiphaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13969||88014||0|4|140|No|
[TU]|612919||Bulgariaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936367||87266||0|4|140|No|
[TU]|612920||Helotiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13991||88015||0|4|140|No|
[TU]|612921||Loramycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13991||88016||0|4|140|No|
[TU]|612922||Phacidiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13991||88017||0|4|140|No|
[TU]|612923||Rutstroemiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13991||88018||0|4|140|No|
[TU]|612924||Vibrisseaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13991||88019||0|4|140|No|
[TU]|612925||Ascodichaenaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612819||88021||0|4|140|No|
[TU]|612926||Cryptomycetaceae|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|2002-09-17 16:22:56|612819||87270||0|4|140||
[TU]|612927||Cudoniaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612819||87989||0|4|140|No|
[TU]|612928||Rhytismataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612819||84974||0|4|140|No|
[TU]|612929||Thelebolaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612820||88022||0|4|140|No|
[TU]|612930||Ascodesmidaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||87925||0|4|140|No|
[TU]|612931||Carbomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88025||0|4|140|No|
[TU]|612932||Discinaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88026||0|4|140|No|
[TU]|612933||Glaziellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88027||0|4|140|No|
[TU]|612934||Helvellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88028||0|4|140|No|
[TU]|612935||Karstenellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88029||0|4|140|No|
[TU]|612936||Morchellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88030||0|4|140|No|
[TU]|612937||Pezizaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||87328||0|4|140|No|
[TU]|612938||Pyronemataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||87268||0|4|140|No|
[TU]|612939||Rhizinaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88031||0|4|140|No|
[TU]|612940||Sarcoscyphaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88032||0|4|140|No|
[TU]|612941||Sarcosomataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|13981||88033||0|4|140|No|
[TU]|612942||Bionectriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610648||88035||0|4|140|No|
[TU]|612943||Clavicipitaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610648||88036||0|4|140|No|
[TU]|612944||Nectriaceae||||||||accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610648||88037||0|4|140|No|
[TU]|612945||Niessliaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610648||88038||0|4|140|No|
[TU]|612946||Chadefaudiellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612821||88040||0|4|140|No|
[TU]|612947||Microascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612821||88041||0|4|140|No|
[TU]|612948||Boliniaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612822||88042||0|4|140|No|
[TU]|612949||Catabotrydaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612822||88043||0|4|140|No|
[TU]|612950||Melanconidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610658||172804||0|4|140|No|
[TU]|612951||Vialaeaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||88045||0|4|140|No|
[TU]|612952||Kathistaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610628||88047||0|4|140|No|
[TU]|612953||Annulatascaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||88049||0|4|140|No|
[TU]|612954||Batistiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||88050||0|4|140|No|
[TU]|612955||Ceratostomataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936370||87247||0|4|140|No|
[TU]|612956||Chaetomiaceae||||||||accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610649||87247||0|4|140|No|
[TU]|612957||Chaetosphaeriaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|936371||88051||0|4|140|No|
[TU]|612958||Coniochaetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936372||87959||0|4|140|No|
[TU]|612959||Helminthosphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610649||88052||0|4|140|No|
[TU]|612960||Lasiosphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610649||87258||0|4|140|No|
[TU]|612961||Nitschkiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936369||88053||0|4|140|No|
[TU]|612963||Amphisphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612823||87247||0|4|140|No|
[TU]|612964||Clypeosphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612823||87256||0|4|140|No|
[TU]|612965||Diatrypaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612823||42037||0|4|140|No|
[TU]|612966||Graphostromataceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612823||88055||0|4|140|No|
[TU]|612967||Hyponectriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612823||88056||0|4|140|No|
[TU]|612968||Xylariaceae||||||||accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|612823||88044||0|4|140|No|
[TU]|612969||Calosphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612824||87946||0|4|140|No|
[TU]|612970||Meliolaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612825||88060||0|4|140|No|
[TU]|612971||Phaeochoraceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|194172||88061||0|4|140|No|
[TU]|612972||Trichosphaeriaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612826||87247||0|4|140|No|
[TU]|612973||Apiosporaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||88062||0|4|140|No|
[TU]|612974||Magnaporthaceae||||||||accepted||TWG standards met|unknown|2014|0|2002-09-17 16:22:56|610640||88063||0|4|140|No|
[TU]|612975||Obryzaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||84973||0|4|140|No|
[TU]|612976||Thyridiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610640||88064||0|4|140|No|
[TU]|612977||Hispidicarpomycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610657||88065||0|4|140|No|
[TU]|612978||Coryneliaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612827||88067||0|4|140|No|
[TU]|612979||Medeolariaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612829||88069||0|4|140|No|
[TU]|612980||Phaneromycetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||88072||0|4|140|No|
[TU]|612981||Massariaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610645||42037||0|4|140|No|
[TU]|612982||Requienellaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610645||88074||0|4|140|No|
[TU]|612983||Triblidiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|612830||88076||0|4|140|No|
[TU]|612985||Calycidiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14000||39867||0|4|140|No|
[TU]|612986||Diporothecaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||88083||0|4|140|No|
[TU]|612987||Eoterfeziaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||88084||0|4|140|No|
[TU]|612988||Epigloeaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||87966||0|4|140|No|
[TU]|612989||Koralionastetaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936352||88085||0|4|140|No|
[TU]|612990||Lautosporaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||88086||0|4|140|No|
[TU]|612991||Myxotrichaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||87982||0|4|140|No|
[TU]|612992||Phyllobatheliaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610631||88087||0|4|140|No|
[TU]|612994||Saccardiaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|936321||88090||0|4|140|No|
[TU]|612995||Testudinaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|14054||88092||0|4|140|No|
[TU]|612996||Xanthopyreniaceae||||||||accepted||TWG standards met|partial|2014|0|2002-09-17 16:22:56|610645||87346||0|4|140|No|
[TU]|612997||Daldinia|||||||N|accepted||TWG standards met|unknown|2002|0|2002-09-17 16:22:56|612968||88098||0|4|180||
[TU]|612998||Diploschistes|||||||N|accepted||TWG standards met|unknown|2002|0|2002-09-17 16:22:56|500140||80089||0|4|180||
[TU]|612999||Opegrapha|||||||N|accepted||TWG standards met|unknown|2002|0|2002-09-17 16:22:56|500134||38588||0|4|180||
[TU]|613001||Cyphelium|||||||N|accepted||TWG standards met|unknown|2002|0|2002-09-17 16:22:56|14023||38588||0|4|180|No|
[TU]|613004||Amorphotheca|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|2002-09-17 16:22:56|14060||88168||0|4|180||
[TU]|613005||Eremothecium|||||||N|accepted||TWG standards met|unknown|2002|0|2002-09-17 16:22:56|612839||88171||0|4|180||
[TU]|623881||Basidiomycota|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|936287||0||0|4|30|No|
[TU]|623884||Exobasidiales|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|936344||0||0|4|100|No|
[TU]|623885||Cantharellales|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|936303||0||0|4|100|No|
[TU]|623889||Boletales|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|936342||0||0|4|100|No|
[TU]|623890||Sporidiobolaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2004-01-28 11:07:03|936401||0||0|4|140|No|
[TU]|623891||Cronartiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2004-01-28 11:07:03|936406||0||0|4|140|No|
[TU]|623892||Geastraceae|||||||N|accepted||TWG standards met|unknown|2014|0|2004-01-28 11:07:03|936383||0||0|4|140|No|
[TU]|623893||Niaceae|||||||N|accepted||TWG standards met|unknown|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623895||Agaricaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623896||Amanitaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623897||Bolbitiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623899||Entolomataceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623900||Hydnangiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623901||Pluteaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623902||Strophariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|194402||0||0|4|140|No|
[TU]|623903||Coniophoraceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623904||Boletaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623905||Gomphidiaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623906||Hygrophoropsidaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623907||Paxillaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623908||Rhizopogonaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623889||0||0|4|140|No|
[TU]|623909||Aphelariaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623885||0||0|4|140|No|
[TU]|623910||Cantharellaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623885||0||0|4|140|No|
[TU]|623911||Clavulinaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623885||0||0|4|140|No|
[TU]|623912||Hydnaceae|||||||N|accepted||TWG standards met|partial|2014|0|2004-01-28 11:07:03|623885||0||0|4|140|No|
[TU]|781071||Eopyrenula|||||||N|accepted||TWG standards met|partial|2010|0|2010-10-05 14:37:36|500107||79865||0|4|180|No|
[TU]|936287||Dikarya||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:08|555705||0||0|4|20|No|
[TU]|936288||Eomycota|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:08|555705||0||0|4|20|No|
[TU]|936289||Chytridiomycota|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:08|936288||0||0|4|30|No|
[TU]|936290||Glomeromycota|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:08|936288||0||0|4|30|No|
[TU]|936291||Zygomycota|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:08|936288||0||0|4|30|No|
[TU]|936292||Agaricomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|623881||0||0|4|40|No|
[TU]|936293||Pucciniomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|623881||0||0|4|40|No|
[TU]|936294||Ustilaginomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|623881||0||0|4|40|No|
[TU]|936295||Entomophthoromycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936291||0||0|4|40|No|
[TU]|936296||Kickxellomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936291||0||0|4|40|No|
[TU]|936297||Mortierellomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936291||0||0|4|40|No|
[TU]|936298||Mucoromycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936291||0||0|4|40|No|
[TU]|936299||Zoopagomycotina||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936291||0||0|4|40|No|
[TU]|936300||Archaeorhizomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|610625||0||0|4|60|No|
[TU]|936301||Lichinomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|610625||0||0|4|60|No|
[TU]|936302||Entorrhizomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|623881||0||0|4|60|No|
[TU]|936303||Agaricomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936292||0||0|4|60|No|
[TU]|936304||Dacrymycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936292||0||0|4|60|No|
[TU]|936305||Tremellomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936292||0||0|4|60|No|
[TU]|936306||Agaricostilbomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936293||0||0|4|60|No|
[TU]|936307||Atractiellomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:09|936293||0||0|4|60|No|
[TU]|936308||Classiculomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936309||Cryptomycocolacomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936310||Cystobasidiomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936311||Microbotryomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936312||Mixiomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936313||Pucciniomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936293||0||0|4|60|No|
[TU]|936314||Exobasidiomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936294||0||0|4|60|No|
[TU]|936315||Ustilaginomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936294||0||0|4|60|No|
[TU]|936316||Blastocladiomycetes|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936289||0||0|4|60|No|
[TU]|936317||Chytridiomycetes|||||||N|accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936289||0||0|4|60|No|
[TU]|936318||Monoblepharidomycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936289||0||0|4|60|No|
[TU]|936319||Glomeromycetes||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:10|936290||0||0|4|60|No|
[TU]|936320||Arthoniomycetidae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:12|610629||0||0|4|70|No|
[TU]|936321||Dothideomycetidae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:12|610631||0||0|4|70|No|
[TU]|936322||Meliolomycetidae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:12|610631||0||0|4|70|No|
[TU]|936323||Pleosporomycetidae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:12|610631||0||0|4|70|No|
[TU]|936324||Chaetothyriomycetidae||||||||accepted||TWG standards met|partial|2014|0|2014-04-29 09:52:13|610633||0||0|4|70|No|
